epoch;accuracy;ebops;loss;val_accuracy;val_loss
1227;0.7663795351982117;20159;0.6719902753829956;0.7636385560035706;0.6559591889381409
1228;0.7660993933677673;19495;0.6721097230911255;0.7646385431289673;0.6533699035644531
1229;0.7665210962295532;20147;0.6714214086532593;0.7649638652801514;0.6533997654914856
1230;0.7661385536193848;20229;0.6726087331771851;0.7644397616386414;0.656777560710907
1231;0.7660391330718994;20263;0.6720969676971436;0.765457808971405;0.6526809930801392
1232;0.7655271291732788;19516;0.6740780472755432;0.7640060186386108;0.6579354405403137
1233;0.7541475892066956;19033;0.7267762422561646;0.7569337487220764;0.6991164088249207
1234;0.758484959602356;19921;0.6983960866928101;0.7607710957527161;0.6701255440711975
1235;0.7642138600349426;20028;0.6804978251457214;0.7622650861740112;0.6633045077323914
1236;0.7653012275695801;19843;0.6752951741218567;0.7641023993492126;0.6577452421188354
1237;0.763209342956543;19242;0.6784787178039551;0.7628132700920105;0.6599936485290527
1238;0.7628282904624939;19874;0.6804612874984741;0.7634096145629883;0.6596066951751709
1239;0.7658268213272095;19705;0.6734817624092102;0.7609156370162964;0.6646475195884705
1240;0.7635406851768494;19929;0.6785112619400024;0.7641506195068359;0.6559649109840393
1241;0.7660301327705383;19989;0.6720823645591736;0.7641506195068359;0.6534342765808105
1242;0.7643237709999084;19954;0.6752203702926636;0.764289140701294;0.656530499458313
1243;0.7668915390968323;20222;0.67063969373703;0.765500009059906;0.652290403842926
1244;0.7671611309051514;20045;0.669148325920105;0.7631686925888062;0.6580146551132202
1245;0.7628178000450134;19942;0.6772223711013794;0.763608455657959;0.6567535996437073
1246;0.7650677561759949;19992;0.6742590069770813;0.7607530355453491;0.663750410079956
1247;0.7668825387954712;20224;0.6703304648399353;0.7652289271354675;0.6536176800727844
1248;0.7673674821853638;20121;0.6688901782035828;0.7648855447769165;0.6518784165382385
1249;0.7672500014305115;20296;0.6688227653503418;0.7654638290405273;0.6513156294822693
1250;0.7671912908554077;20090;0.669054388999939;0.7646445631980896;0.6536714434623718
1251;0.7647048234939575;20117;0.6751319169998169;0.763385534286499;0.6568846702575684
1252;0.766936719417572;20041;0.6698423027992249;0.7647590637207031;0.6536323428153992
1253;0.7659909725189209;20011;0.6717299818992615;0.7632288932800293;0.6576725840568542
1254;0.7650030255317688;19715;0.6736170649528503;0.7641686797142029;0.6581739783287048
1255;0.7667831182479858;19909;0.6701259016990662;0.7643193006515503;0.6557285189628601
1256;0.7668268084526062;19339;0.6699466109275818;0.7643494009971619;0.6563260555267334
1257;0.7667304277420044;19088;0.6704518795013428;0.7641385793685913;0.653140664100647
1258;0.7647289037704468;19905;0.6741306781768799;0.7654759287834167;0.6542198061943054
1259;0.7674668431282043;20033;0.6688755750656128;0.7644217014312744;0.6535423994064331
1260;0.7668222784996033;19644;0.6689320206642151;0.7637409567832947;0.6551413536071777
1261;0.7664999961853027;19768;0.6708969473838806;0.7650120258331299;0.6532102227210999
1262;0.7646927833557129;19663;0.6726552844047546;0.7643193006515503;0.6546492576599121
1263;0.7668132781982422;19653;0.6698245406150818;0.7654819488525391;0.651904284954071
1264;0.7676205039024353;19009;0.6678154468536377;0.7647590637207031;0.6526200175285339
1265;0.7676596641540527;19245;0.6675032377243042;0.7655120491981506;0.6507112383842468
1266;0.7673313021659851;20088;0.6677015423774719;0.7651686668395996;0.6518099308013916
1267;0.7670873403549194;20014;0.6691893935203552;0.763066291809082;0.6584160327911377
1268;0.7672680616378784;19893;0.6686397790908813;0.7655301094055176;0.6520172953605652
1269;0.766978919506073;19773;0.6697967648506165;0.7648735046386719;0.6550450921058655
1270;0.7668268084526062;20100;0.6694361567497253;0.7647771239280701;0.6538695096969604
1271;0.7669593095779419;19949;0.6692726016044617;0.7639216780662537;0.6542716026306152
1272;0.763691246509552;19499;0.6767589449882507;0.7644457817077637;0.6552441716194153
1273;0.7657906413078308;20115;0.6735616326332092;0.7637349367141724;0.6562107801437378
1274;0.766575276851654;19200;0.6709123849868774;0.7642530202865601;0.6552817225456238
1275;0.76626056432724;19883;0.6712374091148376;0.7640843391418457;0.656403660774231
1276;0.7670993804931641;20001;0.6692444086074829;0.7659397721290588;0.6506890058517456
1277;0.7677786350250244;19675;0.6679469347000122;0.763584315776825;0.6578652262687683
1278;0.7671325206756592;19713;0.6689081788063049;0.7635542154312134;0.6577854752540588
1279;0.763853907585144;19899;0.6751804351806641;0.7633373737335205;0.6588707566261292
1280;0.7664337158203125;19855;0.6729135513305664;0.7652710676193237;0.6538825035095215
1281;0.7670361399650574;19882;0.6696399450302124;0.7639578580856323;0.656958281993866
1282;0.7662138342857361;19723;0.6723847985267639;0.7652349472045898;0.6530460715293884
1283;0.7659051418304443;19734;0.6733159422874451;0.7640300989151001;0.654881477355957
1284;0.7670707702636719;19753;0.6707513332366943;0.762722909450531;0.6614506244659424
1285;0.766811728477478;19939;0.6694454550743103;0.764572262763977;0.6550533771514893
1286;0.7668810486793518;19873;0.6697679162025452;0.7656867504119873;0.6513296961784363
1287;0.7643991112709045;19846;0.6752764582633972;0.7636988162994385;0.6556310057640076
1288;0.7647997140884399;18967;0.6737761497497559;0.7633494138717651;0.6613253355026245
1289;0.7662891745567322;19577;0.6709666848182678;0.7629517912864685;0.6597365140914917
1290;0.7667861580848694;19629;0.6696663498878479;0.7648012042045593;0.6529790163040161
1291;0.7669503092765808;19456;0.6683465838432312;0.7650301456451416;0.6546995043754578
1292;0.7676867246627808;19543;0.6675695776939392;0.7640843391418457;0.6575626730918884
1293;0.7667108178138733;19617;0.6703488826751709;0.7643915414810181;0.6577776074409485
1294;0.7667168378829956;19474;0.6703186631202698;0.7638735175132751;0.6582373380661011
1295;0.7661219835281372;19734;0.6716511845588684;0.7638915777206421;0.6548870205879211
1296;0.7668508887290955;19546;0.6707014441490173;0.7660843133926392;0.6511737108230591
1297;0.7673990726470947;19353;0.6689413189888;0.7648373246192932;0.6527209877967834
1298;0.7671430706977844;20002;0.6689135432243347;0.7623554468154907;0.6604515314102173
1299;0.7671701908111572;19643;0.6684548854827881;0.7643674612045288;0.6537914872169495
1300;0.7674156427383423;19592;0.6681658625602722;0.7639638781547546;0.6578817367553711
1301;0.7670692801475525;19473;0.668209433555603;0.7651626467704773;0.6505239009857178
1302;0.7668840289115906;19097;0.6673613786697388;0.7637048363685608;0.6574054956436157
1303;0.7671024203300476;19478;0.668327808380127;0.7651686668395996;0.6513270139694214
1304;0.7645000219345093;19081;0.6766402721405029;0.7614337205886841;0.6602503061294556
1305;0.7647303938865662;19639;0.6747931838035583;0.7629517912864685;0.6603277325630188
1306;0.7664954662322998;19612;0.6712316274642944;0.764957845211029;0.6532658338546753
1307;0.7653644680976868;19372;0.6726936101913452;0.7650602459907532;0.6521839499473572
1308;0.7653524279594421;19595;0.6728077530860901;0.7644819021224976;0.6547514200210571
1309;0.7662243843078613;19307;0.6712631583213806;0.7642650604248047;0.6530435085296631
1310;0.7663012146949768;19257;0.6706132292747498;0.7646204829216003;0.654025673866272
1311;0.7665286064147949;19477;0.6701125502586365;0.7657409906387329;0.6519001126289368
1312;0.7668027281761169;19230;0.6703566908836365;0.7587590217590332;0.6705623269081116
1313;0.7653358578681946;19510;0.6729848384857178;0.7652891278266907;0.6515296697616577
1314;0.7658403515815735;19377;0.6722695231437683;0.7641867399215698;0.6545649766921997
1315;0.7665451765060425;19553;0.6708528399467468;0.764494001865387;0.6548255085945129
1316;0.766548216342926;19410;0.6693171858787537;0.7656204700469971;0.6507992148399353
1317;0.7664668560028076;19244;0.6689252853393555;0.7643193006515503;0.6526591777801514
1318;0.7672966718673706;19367;0.6679795980453491;0.7650542259216309;0.6505336165428162
1319;0.7670210599899292;19176;0.6699960827827454;0.7642229199409485;0.65556401014328
1320;0.7667891383171082;19213;0.669191300868988;0.7623855471611023;0.6603314280509949
1321;0.765801191329956;19179;0.6730849742889404;0.7629156708717346;0.6592255234718323
1322;0.7656852602958679;19100;0.672734797000885;0.7650060057640076;0.6531720161437988
1323;0.7669954895973206;19238;0.6685382127761841;0.7637108564376831;0.6555240750312805
1324;0.7665014863014221;19496;0.6697441339492798;0.7645662426948547;0.6552679538726807
1325;0.766218364238739;18979;0.6705900430679321;0.7633072137832642;0.6554789543151855
1326;0.7667334079742432;19107;0.6695922017097473;0.7647771239280701;0.6546750664710999
1327;0.7665451765060425;19235;0.6712244153022766;0.7644758820533752;0.6551165580749512
1328;0.7668569087982178;19139;0.6697845458984375;0.7651265263557434;0.6513162851333618
1329;0.7666054368019104;19001;0.6698713302612305;0.7653734683990479;0.6525236964225769
1330;0.7669683694839478;18994;0.6680101156234741;0.7654638290405273;0.6515362858772278
1331;0.7670798301696777;18960;0.6682299375534058;0.7638192772865295;0.6570706963539124
1332;0.7658478617668152;19076;0.6715551018714905;0.7641204595565796;0.6561946272850037
1333;0.7669774293899536;19240;0.6687156558036804;0.7643433809280396;0.6549524664878845
1334;0.7665271162986755;19056;0.6699318289756775;0.7605963945388794;0.6678729057312012
1335;0.7660301327705383;18991;0.6716557145118713;0.7625662684440613;0.6632446646690369
1336;0.7673343420028687;19005;0.6677262783050537;0.7626445889472961;0.657486081123352
1337;0.7670090198516846;18880;0.6674413681030273;0.7650241255760193;0.6529526710510254
1338;0.767173171043396;18987;0.6667675971984863;0.7655843496322632;0.651181161403656
1339;0.7653072476387024;18661;0.6728672385215759;0.7622349262237549;0.6618645787239075
1340;0.7667033076286316;19008;0.668623685836792;0.7650542259216309;0.6514274477958679
1341;0.7627319097518921;18682;0.6820967793464661;0.7632168531417847;0.6559979915618896
1342;0.766218364238739;18504;0.6710808277130127;0.763427734375;0.6555762887001038
1343;0.7669849395751953;18903;0.6692579984664917;0.7655361294746399;0.6514946818351746
1344;0.7672259211540222;18964;0.6670793294906616;0.7649096250534058;0.6526455879211426
1345;0.7671490907669067;18905;0.6681579351425171;0.7639759182929993;0.6554775238037109
1346;0.7668237686157227;18727;0.6697573065757751;0.7622771263122559;0.6623861789703369
1347;0.7664247155189514;18859;0.6703275442123413;0.7644457817077637;0.653522789478302
1348;0.7671490907669067;18892;0.6681880354881287;0.7637650370597839;0.656830370426178
1349;0.7666852474212646;18812;0.6687145233154297;0.7656445503234863;0.6500914692878723
1350;0.7673855423927307;18992;0.6682459712028503;0.765277087688446;0.651918888092041
1351;0.7671747207641602;18596;0.6672537922859192;0.765457808971405;0.6519436836242676
1352;0.7673554420471191;18845;0.6676042079925537;0.7644819021224976;0.6538946628570557
1353;0.7674819231033325;18743;0.6671672463417053;0.7646626234054565;0.653905987739563
1354;0.7669202089309692;18736;0.6698228120803833;0.7645903825759888;0.6546704769134521
1355;0.76678466796875;18722;0.6688684225082397;0.7646445631980896;0.6559684872627258
1356;0.7670557498931885;18701;0.668761670589447;0.7658072113990784;0.6523441076278687
1357;0.7664728760719299;18755;0.6704900860786438;0.7627710700035095;0.6564258933067322
1358;0.7661746740341187;18707;0.669852614402771;0.7643674612045288;0.6545313596725464
1359;0.7666385769844055;19136;0.6713063716888428;0.7634217143058777;0.6621591448783875
1360;0.7665346264839172;18653;0.6705950498580933;0.764933705329895;0.6540078520774841
1361;0.7670964002609253;18560;0.6685953140258789;0.7650361657142639;0.6531603336334229
1362;0.7673328518867493;19009;0.6679732799530029;0.7656084299087524;0.6511191725730896
1363;0.7670933604240417;18800;0.6680985689163208;0.7651987671852112;0.6510841846466064
1364;0.7674759030342102;18608;0.6657378673553467;0.7652048468589783;0.6530810594558716
1365;0.7661822438240051;18680;0.6699617505073547;0.7650722861289978;0.6529498100280762
1366;0.7671521306037903;18606;0.6674022078514099;0.7648614645004272;0.6532595157623291
1367;0.7676626443862915;18744;0.6672669053077698;0.7620903849601746;0.6614505648612976
1368;0.7668027281761169;18649;0.668873131275177;0.7638735175132751;0.6545495390892029
1369;0.7670029997825623;18772;0.6686522960662842;0.7638493776321411;0.6560606956481934
1370;0.7656536102294922;18832;0.6725418567657471;0.7647771239280701;0.6526579260826111
1371;0.7660843133926392;18762;0.671966552734375;0.7625783085823059;0.6589610576629639
1372;0.7661084532737732;18657;0.6715421080589294;0.7651325464248657;0.6525006294250488
1373;0.7671671509742737;18672;0.6679945588111877;0.7631927728652954;0.6669853925704956
1374;0.7631732225418091;18349;0.6800751090049744;0.7638252973556519;0.6562631726264954
1375;0.7670135498046875;18476;0.6684318780899048;0.7598313093185425;0.6748377084732056
1376;0.7672017812728882;18733;0.6684962511062622;0.7652831077575684;0.6517587304115295
1377;0.7657470107078552;18555;0.6728459596633911;0.7586023807525635;0.6697638630867004
1378;0.7631701827049255;18623;0.680502712726593;0.7628734707832336;0.6586824059486389
1379;0.7646942734718323;18508;0.674744188785553;0.7615000009536743;0.6622054576873779
1380;0.7651189565658569;18754;0.6734877228736877;0.763909637928009;0.6550243496894836
1381;0.7637500166893005;18026;0.677229642868042;0.7619217038154602;0.664021372795105
1382;0.765069305896759;18532;0.6731792688369751;0.7626265287399292;0.6623882055282593
1383;0.7661129236221313;18625;0.6715133786201477;0.7638674974441528;0.6561518907546997
1384;0.7635632753372192;18490;0.6775233149528503;0.7619217038154602;0.6604632139205933
1385;0.7634789347648621;17947;0.6782034039497375;0.7622529864311218;0.6615241169929504
1386;0.7649744153022766;18723;0.674316942691803;0.7630602121353149;0.6578521728515625
1387;0.7649819254875183;18629;0.6739190220832825;0.7613795399665833;0.6625852584838867
1388;0.7657590508460999;18760;0.671061098575592;0.7642289400100708;0.6526700258255005
1389;0.7665994167327881;18706;0.6686061024665833;0.7639337182044983;0.6555971503257751
1390;0.7663132548332214;18570;0.6711687445640564;0.7629337310791016;0.6593210101127625
1391;0.7647831439971924;18501;0.674995481967926;0.7618855237960815;0.6617339849472046
1392;0.7639021277427673;18730;0.6770550608634949;0.7631987929344177;0.6577049493789673
1393;0.7663764953613281;18681;0.669309139251709;0.764572262763977;0.6538561582565308
1394;0.7664999961853027;18640;0.6685208082199097;0.7648674845695496;0.6544225215911865
1395;0.7666957974433899;18678;0.6684303283691406;0.7601084113121033;0.666215181350708
1396;0.7659352421760559;18618;0.6701173782348633;0.7630120515823364;0.6569764018058777
1397;0.7669186592102051;18374;0.6681451201438904;0.7622529864311218;0.6627536416053772
1398;0.7655723094940186;18347;0.6728615760803223;0.7629939913749695;0.6569642424583435
1399;0.7667153477668762;18463;0.6690578460693359;0.7649939656257629;0.6529070734977722
1400;0.7667515277862549;18679;0.6683042645454407;0.7642831206321716;0.6542900800704956
1401;0.7669427990913391;18408;0.6683579683303833;0.7647108435630798;0.6551042795181274
1402;0.7666746973991394;18624;0.6700398921966553;0.7636927962303162;0.6568513512611389
1403;0.7655481696128845;18531;0.6719256639480591;0.7638553977012634;0.6565940380096436
1404;0.7653704881668091;18964;0.676207423210144;0.7611988186836243;0.6653257012367249
1405;0.7646084427833557;18412;0.6753389835357666;0.7636806964874268;0.6579123139381409
1406;0.766746997833252;18640;0.66981440782547;0.7642771005630493;0.6556168794631958
1407;0.7658463716506958;18643;0.6718400120735168;0.7635782957077026;0.6559610962867737
1408;0.7664292454719543;18742;0.6688826680183411;0.761975884437561;0.6624680161476135
1409;0.7654156684875488;18069;0.6718752980232239;0.7641867399215698;0.6564978957176208
1410;0.7658237814903259;18328;0.6707692742347717;0.7629578113555908;0.6570876836776733
1411;0.7664036154747009;17830;0.6691970825195312;0.7642951607704163;0.6533263325691223
1412;0.7666054368019104;18695;0.6691312789916992;0.7640482187271118;0.6547027230262756
1413;0.7668087482452393;18555;0.6682770848274231;0.7630120515823364;0.6575911641120911
1414;0.7664036154747009;17819;0.6697972416877747;0.7632288932800293;0.6578357219696045
1415;0.7660406827926636;18940;0.6709049344062805;0.7642168402671814;0.6546242237091064
1416;0.7661505937576294;18505;0.6694671511650085;0.7637168765068054;0.656269371509552
1417;0.765281617641449;18347;0.6712126135826111;0.7633734941482544;0.6591005921363831
1418;0.7667620778083801;18073;0.6682632565498352;0.763789176940918;0.6560022234916687
1419;0.7662093639373779;18113;0.6699002981185913;0.763066291809082;0.6587486863136292
1420;0.7665978670120239;18203;0.6691649556159973;0.7647289037704468;0.6544914245605469
1421;0.7666581273078918;17576;0.6681762337684631;0.7649096250534058;0.6513475775718689
1422;0.7657635807991028;18239;0.6706603169441223;0.764795184135437;0.6549282670021057
1423;0.764683723449707;18037;0.6724591851234436;0.7606505751609802;0.6687108278274536
1424;0.7653599381446838;17366;0.672360897064209;0.7617048025131226;0.6640201210975647
1425;0.7661520838737488;17392;0.6701256632804871;0.7634758949279785;0.6573529243469238
1426;0.7660948634147644;18325;0.6713845729827881;0.7615000009536743;0.6618393063545227
1427;0.7669548392295837;18118;0.6667513251304626;0.7643193006515503;0.6537617444992065
1428;0.7662786245346069;18040;0.6695547103881836;0.7650542259216309;0.653896689414978
1429;0.766992449760437;18333;0.6676298975944519;0.7628915905952454;0.6611834168434143
1430;0.7665918469429016;18218;0.6683112382888794;0.7647891640663147;0.6531269550323486
1431;0.7668448686599731;17957;0.6684967279434204;0.7651867270469666;0.6542376279830933
1432;0.7665602564811707;18065;0.6696797013282776;0.7638735175132751;0.6567217111587524
1433;0.7664744257926941;17936;0.6689228415489197;0.7643915414810181;0.6543513536453247
1434;0.7656325101852417;18274;0.6722866892814636;0.7652831077575684;0.6519438624382019
1435;0.7672620415687561;18346;0.6669064164161682;0.7648252844810486;0.6529465913772583
1436;0.7669126391410828;18253;0.667695939540863;0.7631204724311829;0.6594031453132629
1437;0.7664638757705688;17850;0.6681493520736694;0.7635180950164795;0.6564147472381592
1438;0.766853928565979;17934;0.6683433055877686;0.7648192644119263;0.6539214253425598
1439;0.766635537147522;17952;0.6684531569480896;0.7645180821418762;0.6544835567474365
1440;0.7668343186378479;17505;0.6673674583435059;0.7651506066322327;0.6520925760269165
1441;0.767335832118988;18197;0.6664208173751831;0.7645662426948547;0.6529431343078613
1442;0.7668524384498596;18301;0.6684154272079468;0.7650843262672424;0.6539825201034546
1443;0.7670722603797913;17880;0.6663403511047363;0.7651023864746094;0.6504138708114624
1444;0.7666234970092773;18035;0.667199432849884;0.7645241022109985;0.6553542017936707
1445;0.7669834494590759;17844;0.667731523513794;0.7631445527076721;0.6565706133842468
1446;0.7669141292572021;18187;0.6669531464576721;0.7647108435630798;0.6529811024665833
1447;0.7672997117042542;17989;0.6660111546516418;0.7655963897705078;0.6520676612854004
1448;0.766798198223114;18071;0.6675988435745239;0.7644397616386414;0.6516361832618713
1449;0.7670376300811768;18060;0.6666011810302734;0.7652289271354675;0.6510915160179138
1450;0.7665933966636658;17974;0.6677418351173401;0.764108419418335;0.6533259153366089
1451;0.767016589641571;18285;0.666504442691803;0.7639216780662537;0.6547665596008301
1452;0.7674006223678589;17842;0.6657174825668335;0.7649999856948853;0.652765154838562
1453;0.7673990726470947;18678;0.6656742691993713;0.7641566395759583;0.6547680497169495
1454;0.7670557498931885;18104;0.6676264405250549;0.7630783319473267;0.6574230790138245
1455;0.7656581401824951;17868;0.6707619428634644;0.7638855576515198;0.6571682691574097
1456;0.7655587196350098;17340;0.6720661520957947;0.7633011937141418;0.6596235632896423
1457;0.76678466796875;18000;0.6681274175643921;0.7628253102302551;0.6618241667747498
1458;0.7660542130470276;17966;0.6704216599464417;0.7614638805389404;0.661404550075531
1459;0.7661822438240051;17976;0.6684912443161011;0.7645241022109985;0.6546886563301086
1460;0.7660782933235168;17971;0.6705983877182007;0.7621747255325317;0.6609249711036682
1461;0.7659081220626831;18301;0.669874370098114;0.7624216675758362;0.6587505340576172
1462;0.7666656374931335;17515;0.6678217053413391;0.764795184135437;0.6514408588409424
1463;0.7655105590820312;17809;0.671200692653656;0.7642951607704163;0.6558229327201843
1464;0.7665557265281677;18100;0.6697341203689575;0.7631987929344177;0.6574929356575012
1465;0.76498943567276;18159;0.6720538139343262;0.7636265158653259;0.6576728224754333
1466;0.767280101776123;17753;0.666455864906311;0.7628976106643677;0.6574768424034119
1467;0.7670000195503235;17779;0.6667729020118713;0.7646626234054565;0.6529457569122314
1468;0.7653478980064392;17718;0.6707115173339844;0.7641204595565796;0.6545158624649048
1469;0.7660045027732849;17890;0.6704903841018677;0.7622650861740112;0.6579524874687195
1470;0.7671204805374146;17541;0.6669977903366089;0.763566255569458;0.6583252549171448
1471;0.7673192620277405;18295;0.6661577820777893;0.7619096636772156;0.6612662076950073
1472;0.7662500143051147;17674;0.669022798538208;0.7645843625068665;0.654114842414856
1473;0.7666129469871521;18247;0.6689254641532898;0.7653614282608032;0.6515806913375854
1474;0.7669442892074585;17940;0.6678104996681213;0.7632530331611633;0.6574321389198303
1475;0.7669051289558411;17669;0.6675300002098083;0.764271080493927;0.6542510390281677
1476;0.7657002806663513;17715;0.6700275540351868;0.7631987929344177;0.6603503227233887
1477;0.7656611204147339;17721;0.6711887121200562;0.7651144862174988;0.6527402997016907
1478;0.7672876715660095;17931;0.6659949421882629;0.7636505961418152;0.659045398235321
1479;0.7660873532295227;17755;0.6697953343391418;0.7630000114440918;0.6652507781982422
1480;0.7664473056793213;17570;0.6701971888542175;0.7646024227142334;0.6573194861412048
1481;0.7666626572608948;17766;0.6686654090881348;0.7648674845695496;0.6530314087867737
1482;0.7663238048553467;18084;0.6682446002960205;0.7635722756385803;0.6550080180168152
1483;0.7665075063705444;18152;0.6681199073791504;0.7622831463813782;0.6599628925323486
1484;0.7661792039871216;17634;0.6696075201034546;0.7652469873428345;0.6517329812049866
1485;0.7662560343742371;17915;0.6700968742370605;0.7638252973556519;0.6549196243286133
1486;0.7665014863014221;18061;0.6690796613693237;0.7602770924568176;0.6642601490020752
1487;0.7661340236663818;17586;0.669133722782135;0.7640120387077332;0.6547236442565918
1488;0.7655105590820312;17955;0.6730449199676514;0.7642168402671814;0.6569390296936035
1489;0.7643629312515259;17720;0.6751164197921753;0.7567530274391174;0.68365478515625
1490;0.7643072009086609;17532;0.6745107769966125;0.7606807351112366;0.6658992171287537
1491;0.7665497064590454;17291;0.6695998907089233;0.7638012170791626;0.6559404730796814
1492;0.7666370272636414;17718;0.6680527329444885;0.7644277215003967;0.6545358300209045
1493;0.7658298015594482;17816;0.6722410321235657;0.7607951760292053;0.6622040271759033
1494;0.7657906413078308;17376;0.670954167842865;0.7619698643684387;0.6601697206497192
1495;0.7669548392295837;17582;0.6681219935417175;0.7639879584312439;0.6574065089225769
1496;0.7665075063705444;17488;0.6684743165969849;0.764933705329895;0.6526266932487488
1497;0.7669186592102051;17916;0.6679936647415161;0.7640722990036011;0.6553056240081787
1498;0.7662228941917419;17418;0.6696373820304871;0.7630963921546936;0.6563130617141724
1499;0.7660451531410217;17726;0.6694531440734863;0.7647771239280701;0.6533861756324768
1500;0.7657530307769775;17783;0.6720830202102661;0.76290363073349;0.6603749394416809
1501;0.7655211091041565;17901;0.671288251876831;0.763427734375;0.6553073525428772
1502;0.7643900513648987;17378;0.6750374436378479;0.7641807198524475;0.656661868095398
1503;0.7651370763778687;16731;0.6715831756591797;0.762518048286438;0.6603614091873169
1504;0.7654036283493042;17496;0.6719204187393188;0.759578287601471;0.6709180474281311
1505;0.7650090456008911;17728;0.672931969165802;0.7575542330741882;0.6771571040153503
1506;0.7635075449943542;17736;0.6779221296310425;0.7639517784118652;0.6546794176101685
1507;0.7655240893363953;17591;0.670962393283844;0.7653313279151917;0.6523337364196777
1508;0.7655421495437622;17521;0.6708272695541382;0.7628072500228882;0.6567565202713013
1509;0.765930712223053;17257;0.6693698763847351;0.7635903358459473;0.6564894914627075
1510;0.7665436863899231;17424;0.6674023866653442;0.7627952098846436;0.6628503203392029
1511;0.7667831182479858;17390;0.6674080491065979;0.7643734812736511;0.6551220417022705
1512;0.7662198543548584;17349;0.6697320938110352;0.7643975615501404;0.6531645059585571
1513;0.7660270929336548;17406;0.668631374835968;0.763403594493866;0.6577239632606506
1514;0.7649924755096436;17213;0.6728919148445129;0.7641506195068359;0.6546099185943604
1515;0.7666581273078918;17422;0.6683364510536194;0.7646626234054565;0.6539057493209839
1516;0.7666295170783997;17338;0.6682413220405579;0.7645602226257324;0.6523984670639038
1517;0.7662997245788574;17725;0.6694925427436829;0.7650542259216309;0.6524487137794495
1518;0.7661566138267517;18175;0.6692028641700745;0.76237952709198;0.6601477265357971
1519;0.766575276851654;17746;0.667828381061554;0.7644819021224976;0.6531299948692322
1520;0.7667258977890015;17553;0.6678065657615662;0.7647650837898254;0.6534913182258606
1521;0.766746997833252;17368;0.6681930422782898;0.7613915801048279;0.6651865839958191
1522;0.7658162713050842;16879;0.6698548793792725;0.7581144571304321;0.668778121471405
1523;0.7660105228424072;17403;0.6706225872039795;0.7617650628089905;0.6618799567222595
1524;0.7661777138710022;17284;0.6694980263710022;0.7636746764183044;0.6562482118606567
1525;0.7659698724746704;17234;0.6695173382759094;0.7619819045066833;0.6588013172149658
1526;0.7662153840065002;17456;0.6692221164703369;0.7596867680549622;0.6689015626907349
1527;0.7655617594718933;17498;0.6703509092330933;0.7631747126579285;0.6553200483322144
1528;0.766236424446106;17161;0.669387698173523;0.762361466884613;0.6614190340042114
1529;0.7658418416976929;17540;0.6711897253990173;0.7648975849151611;0.6526190042495728
1530;0.7663102149963379;16574;0.6690133213996887;0.764313280582428;0.6563782691955566
1531;0.7651129364967346;16747;0.6724569201469421;0.763265073299408;0.6581535339355469
1532;0.7660180926322937;17075;0.670775294303894;0.7641204595565796;0.6552405953407288
1533;0.7655481696128845;17317;0.6717432737350464;0.7638433575630188;0.6553739309310913
1534;0.7656822204589844;17109;0.6711545586585999;0.7627469897270203;0.6612868905067444
1535;0.7657545208930969;17482;0.6727758646011353;0.7648674845695496;0.6547519564628601
1536;0.7656355500221252;17258;0.6711439490318298;0.7651807069778442;0.6529364585876465
1537;0.7657740712165833;17005;0.6700038313865662;0.764572262763977;0.6553653478622437
1538;0.7657213807106018;17376;0.6719171404838562;0.7614096403121948;0.6607636213302612
1539;0.7660782933235168;17425;0.6703526973724365;0.7660120725631714;0.6511373519897461
1540;0.7654397487640381;17197;0.6733766198158264;0.7655361294746399;0.6519452929496765
1541;0.7665331363677979;17228;0.6690136790275574;0.7653674483299255;0.6525058150291443
1542;0.7665526866912842;17136;0.6690465211868286;0.7639759182929993;0.6557289361953735
1543;0.7666792273521423;17371;0.6683161854743958;0.7646927833557129;0.6565325856208801
1544;0.7664939761161804;17501;0.6688986420631409;0.7645481824874878;0.6568901538848877
1545;0.7674563527107239;17051;0.6662998795509338;0.7653132677078247;0.6522184014320374
1546;0.7670767903327942;17132;0.6674252152442932;0.7651686668395996;0.6510474681854248
1547;0.7669337391853333;16970;0.6669762134552002;0.7645542025566101;0.6547110676765442
1548;0.7670060396194458;17387;0.6667274236679077;0.7632951736450195;0.6594344973564148
1549;0.7664276957511902;17522;0.6691895127296448;0.7649276852607727;0.6557226777076721
1550;0.7658463716506958;17348;0.6708502173423767;0.7639879584312439;0.6588648557662964
1551;0.7667229175567627;17236;0.6675459146499634;0.7640240788459778;0.653396487236023
1552;0.766492486000061;16901;0.6681541800498962;0.7636204957962036;0.6563252806663513
1553;0.7666716575622559;17042;0.6680607199668884;0.7610903382301331;0.6646214723587036
1554;0.7667093276977539;17416;0.6676912903785706;0.7600421905517578;0.6721493601799011
1555;0.7661265134811401;17253;0.6686858534812927;0.7655843496322632;0.6524675488471985
1556;0.7668027281761169;17144;0.6671595573425293;0.7655541896820068;0.6535218954086304
1557;0.766978919506073;17024;0.6662672162055969;0.7657530307769775;0.6512758135795593
1558;0.7671581506729126;17141;0.6657885909080505;0.7645903825759888;0.6532407402992249
1559;0.7660527229309082;17125;0.6705000400543213;0.764313280582428;0.6546050906181335
1560;0.7667710781097412;16971;0.6682249903678894;0.7653855681419373;0.6516081690788269
1561;0.7674156427383423;17057;0.6651961803436279;0.7654397487640381;0.6526456475257874
1562;0.7674006223678589;16987;0.6660314798355103;0.7622951865196228;0.6591165065765381
